datetime,portfolio_value,cash,positions,return
2024-07-05 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-06 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-07 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-08 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-09 10:30:00-04:00,114883.85972595215,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",-0.004589116921143832
2024-07-10 10:30:00-04:00,115661.00579833984,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.006764623631566158
2024-07-11 10:30:00-04:00,116903.45307922363,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.010742144876813908
2024-07-12 10:30:00-04:00,116596.55549621582,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",-0.0026252225654945782
2024-07-13 10:30:00-04:00,116596.55549621582,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.0
2024-07-14 10:30:00-04:00,116596.55549621582,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.0
2024-07-15 10:30:00-04:00,117269.75579833984,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.005773758060510392
2024-07-16 10:30:00-04:00,118289.45458984375,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.00869532629757841
2024-07-17 10:30:00-04:00,119942.75277709961,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",0.013976716631152852
2024-07-18 10:30:00-04:00,119408.15942382812,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",-0.004457070901690674
2024-07-19 10:30:00-04:00,116344.10821533203,6691.706100463863,"[{'asset': GLD, 'quantity': 495.0}]",-0.02566031687684367
2024-07-20 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-21 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-22 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-23 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-24 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-25 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-26 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-27 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-28 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-29 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-30 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-07-31 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-01 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-02 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-03 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-04 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-05 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-06 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-07 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-08 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-09 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-10 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-11 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
2024-08-12 10:30:00-04:00,116344.10821533203,116344.10821533203,[],0.0
