datetime,portfolio_value,cash,positions,return
2024-10-07 10:30:00-04:00,124212.82849121095,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.0012798644071886356
2024-10-08 10:30:00-04:00,123913.41525268556,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.002410485633104975
2024-10-09 10:30:00-04:00,122916.64918518068,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.00804405290155441
2024-10-10 10:30:00-04:00,123147.83941650392,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0018808699460635125
2024-10-11 10:30:00-04:00,124182.50779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.008401839493406893
2024-10-12 10:30:00-04:00,124182.50779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-10-13 10:30:00-04:00,124182.50779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-10-14 10:30:00-04:00,124432.64918518068,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0020143045294902517
2024-10-15 10:30:00-04:00,124368.2198791504,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.000517784572233837
2024-10-16 10:30:00-04:00,125364.98594665529,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.00801463644388778
2024-10-17 10:30:00-04:00,125414.25779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.00039302720942280267
2024-10-18 10:30:00-04:00,126267.00779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0067994661450585525
2024-10-19 10:30:00-04:00,126267.00779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-10-20 10:30:00-04:00,126267.00779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-10-21 10:30:00-04:00,127305.4698791504,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.00822433428989422
2024-10-22 10:30:00-04:00,127426.74687194826,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0009526455769179876
2024-10-23 10:30:00-04:00,127434.32849121095,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",5.9497864057567185e-05
2024-10-24 10:30:00-04:00,127506.33941650392,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.000565082628406044
2024-10-25 10:30:00-04:00,127025.00779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.003774962260428505
2024-10-26 10:30:00-04:00,127025.00779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-10-27 10:30:00-04:00,127025.00779724123,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-10-28 10:30:00-04:00,127407.79571533205,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0030134847045382163
2024-10-29 10:30:00-04:00,127968.7198791504,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.004402589030514603
2024-10-30 10:30:00-04:00,128829.0514984131,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.006722983710981678
2024-10-31 10:30:00-04:00,128359.08941650392,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.0036479511138446385
2024-11-01 10:30:00-04:00,127908.07849121095,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.0035136656651522102
2024-11-02 10:30:00-04:00,127908.07849121095,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-11-03 09:30:00-05:00,127908.07849121095,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0
2024-11-04 09:30:00-05:00,127525.29057312013,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.002992679763515693
2024-11-05 09:30:00-05:00,127699.62733459474,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",0.0013670759791342135
2024-11-06 09:30:00-05:00,124614.56756591798,31517.007797241222,"[{'asset': GLD, 'quantity': 379.0}]",-0.02415872178384182
2024-11-07 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-08 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-09 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-10 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-11 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-12 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-13 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-14 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-15 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-16 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-17 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-18 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-19 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-20 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-21 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-22 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-23 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-24 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-25 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-26 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-27 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-28 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-29 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-11-30 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-12-01 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-12-02 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-12-03 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-12-04 09:30:00-05:00,124614.56756591798,124614.56756591798,[],0.0
2024-12-05 09:30:00-05:00,124288.09222412111,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.002619881031358351
2024-12-06 09:30:00-05:00,123707.20782470705,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.004673693103009358
2024-12-07 09:30:00-05:00,123707.20782470705,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.0
2024-12-08 09:30:00-05:00,123707.20782470705,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.0
2024-12-09 09:30:00-05:00,125186.97015380861,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.011961811725622162
2024-12-10 09:30:00-05:00,125856.8909301758,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.0053513618513501005
2024-12-11 09:30:00-05:00,126488.65325927736,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.0050196880316395465
2024-12-12 09:30:00-05:00,125835.68963623048,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.005162230810604185
2024-12-13 09:30:00-05:00,124928.32989501955,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.007210670866381053
2024-12-14 09:30:00-05:00,124928.32989501955,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.0
2024-12-15 09:30:00-05:00,124928.32989501955,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",0.0
2024-12-16 09:30:00-05:00,124818.09222412111,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.0008824073049810144
2024-12-17 09:30:00-05:00,124135.45196533205,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.005469081017224098
2024-12-18 09:30:00-05:00,124037.93377685548,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.0007855788731795377
2024-12-19 09:30:00-05:00,122384.32989501955,20764.25067138673,"[{'asset': GLD, 'quantity': 424.0}]",-0.013331436855524958
2024-12-20 09:30:00-05:00,122384.32989501953,122384.32989501953,[],-1.1102230246251565e-16
2024-12-21 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-22 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-23 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-24 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-25 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-26 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-27 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-28 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-29 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-30 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2024-12-31 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-01 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-02 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-03 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-04 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-05 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-06 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-07 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-08 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-09 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-10 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-11 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-12 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-13 09:30:00-05:00,122384.32989501953,122384.32989501953,[],0.0
2025-01-14 09:30:00-05:00,121969.60919189453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.003388674869411301
2025-01-15 09:30:00-05:00,123461.45587158203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.012231298350233955
2025-01-16 09:30:00-05:00,124815.05059814453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.010963702938757258
2025-01-17 09:30:00-05:00,124319.69024658203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.003968754963352694
2025-01-18 09:30:00-05:00,124319.69024658203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-01-19 09:30:00-05:00,124319.69024658203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-01-20 09:30:00-05:00,124319.69024658203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-01-21 09:30:00-05:00,125615.69024658203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.010424736398791268
2025-01-22 09:30:00-05:00,126963.52813720703,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.010729852998293543
2025-01-23 09:30:00-05:00,126329.93341064453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.004990367988811584
2025-01-24 09:30:00-05:00,127925.45587158203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.012629805287327489
2025-01-25 09:30:00-05:00,127925.45587158203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-01-26 09:30:00-05:00,127925.45587158203,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-01-27 09:30:00-05:00,126715.85235595703,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.00945553414200262
2025-01-28 09:30:00-05:00,126928.96954345703,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0016818510355067762
2025-01-29 09:30:00-05:00,127113.29376220703,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0014521840003349773
2025-01-30 09:30:00-05:00,128639.69903564453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.01200822689948522
2025-01-31 09:30:00-05:00,129722.56427001953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.008417815359432312
2025-02-01 09:30:00-05:00,129722.56427001953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-02 09:30:00-05:00,129722.56427001953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-03 09:30:00-05:00,130108.49200439453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.00297502394087501
2025-02-04 09:30:00-05:00,131306.56427001953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.00920825571926942
2025-02-05 09:30:00-05:00,132815.69903564453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.011493216458863476
2025-02-06 09:30:00-05:00,132360.65411376953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.0034261380633390237
2025-02-07 09:30:00-05:00,133259.21270751953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.006788713759133147
2025-02-08 09:30:00-05:00,133259.21270751953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-09 09:30:00-05:00,133259.21270751953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-10 09:30:00-05:00,134860.49200439453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.012016274630028967
2025-02-11 09:30:00-05:00,134687.69903564453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.0012812719735915135
2025-02-12 09:30:00-05:00,134370.88848876953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.002352186199210071
2025-02-13 09:30:00-05:00,135090.88848876953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.005358303484464866
2025-02-14 09:30:00-05:00,136052.81622314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.00712059669705245
2025-02-15 09:30:00-05:00,136052.81622314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-16 09:30:00-05:00,136052.81622314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-17 09:30:00-05:00,136052.81622314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-18 09:30:00-05:00,135828.16778564453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.0016511855008686238
2025-02-19 09:30:00-05:00,136404.16778564453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.004240652063488115
2025-02-20 09:30:00-05:00,136144.97833251953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.0019001578715124312
2025-02-21 09:30:00-05:00,136473.28497314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.00241144877061239
2025-02-22 09:30:00-05:00,136473.28497314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-23 09:30:00-05:00,136473.28497314453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0
2025-02-24 09:30:00-05:00,136847.69903564453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",0.0027434971069515424
2025-02-25 09:30:00-05:00,136853.44708251953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",4.200324094227881e-05
2025-02-26 09:30:00-05:00,134330.56427001953,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.018434923389096358
2025-02-27 09:30:00-05:00,133990.72637939453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.0025298627491945336
2025-02-28 09:30:00-05:00,131727.05059814453,-19507.50799560547,"[{'asset': GLD, 'quantity': 576.0}]",-0.016894272032233038
2025-03-01 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-02 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-03 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-04 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-05 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-06 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-07 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-08 09:30:00-05:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-09 10:30:00-04:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-10 10:30:00-04:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-11 10:30:00-04:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-12 10:30:00-04:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-13 10:30:00-04:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-14 10:30:00-04:00,131727.05059814453,131727.05059814453,[],0.0
2025-03-15 10:30:00-04:00,131727.05059814453,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-03-16 10:30:00-04:00,131727.05059814453,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-03-17 10:30:00-04:00,131431.40850830078,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.002244353673002686
2025-03-18 10:30:00-04:00,133197.2025756836,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.013435099626671665
2025-03-19 10:30:00-04:00,133176.95751953125,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.00015199310316471593
2025-03-20 10:30:00-04:00,133031.1510925293,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.0010948322421359125
2025-03-21 10:30:00-04:00,133019.00158691406,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-9.132827548630207e-05
2025-03-22 10:30:00-04:00,133019.00158691406,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-03-23 10:30:00-04:00,133019.00158691406,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-03-24 10:30:00-04:00,132796.25653076172,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.0016745356189341587
2025-03-25 10:30:00-04:00,132743.60455322266,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.000396486910960947
2025-03-26 10:30:00-04:00,132804.35208129883,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0004576305448433793
2025-03-27 10:30:00-04:00,133460.45010375977,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.004940335253917683
2025-03-28 10:30:00-04:00,134784.80801391602,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.009923223764992661
2025-03-29 10:30:00-04:00,134784.80801391602,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-03-30 10:30:00-04:00,134784.80801391602,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-03-31 10:30:00-04:00,136287.35455322266,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.011147744033225937
2025-04-01 10:30:00-04:00,136696.40850830078,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.003001407991365612
2025-04-02 10:30:00-04:00,136591.10455322266,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.0007703490986138428
2025-04-03 10:30:00-04:00,134363.60455322266,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.016307796962957144
2025-04-04 10:30:00-04:00,134711.9109802246,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.002592267661768455
2025-04-05 10:30:00-04:00,134711.9109802246,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-04-06 10:30:00-04:00,134711.9109802246,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",0.0
2025-04-07 10:30:00-04:00,132775.99911499023,19837.70504760741,"[{'asset': GLD, 'quantity': 405.0}]",-0.014370754977401812
2025-04-08 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-09 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-10 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-11 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-12 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-13 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-14 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-15 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-16 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-17 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-18 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-19 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-20 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-21 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-22 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-23 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-24 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-25 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-26 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-27 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-28 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-29 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-04-30 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-01 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-02 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-03 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-04 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-05 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-06 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-07 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-08 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-09 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-10 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-11 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-12 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-13 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-14 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-15 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-16 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-17 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-18 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-19 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-20 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-21 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-22 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-23 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-24 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-25 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-26 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-27 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-28 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-29 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-30 10:30:00-04:00,132775.99911499023,132775.99911499023,[],0.0
2025-05-31 10:30:00-04:00,132775.99911499023,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-01 10:30:00-04:00,132775.99911499023,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-02 10:30:00-04:00,134229.76306152344,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.010948996476947359
2025-06-03 10:30:00-04:00,134321.11465454102,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0006805613817235656
2025-06-04 10:30:00-04:00,134281.9662475586,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.0002914538572964531
2025-06-05 10:30:00-04:00,134759.59274291992,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0035568923267088604
2025-06-06 10:30:00-04:00,134198.4443359375,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.004164070219868643
2025-06-07 10:30:00-04:00,134198.4443359375,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-08 10:30:00-04:00,134198.4443359375,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-09 10:30:00-04:00,133232.74911499023,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.00719602396082808
2025-06-10 10:30:00-04:00,133994.86465454102,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.005720181746704078
2025-06-11 10:30:00-04:00,133783.45529174805,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.001577742276452243
2025-06-12 10:30:00-04:00,134890.09274291992,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.008271855804281358
2025-06-13 10:30:00-04:00,136330.81784057617,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.010680733242596663
2025-06-14 10:30:00-04:00,136330.81784057617,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-15 10:30:00-04:00,136330.81784057617,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-16 10:30:00-04:00,135688.7521057129,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.004709615514916887
2025-06-17 10:30:00-04:00,135130.2162475586,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.0041163018266919815
2025-06-18 10:30:00-04:00,135190.24911499023,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0004442593899329772
2025-06-19 10:30:00-04:00,135190.24911499023,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-20 10:30:00-04:00,134261.08178710938,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.006873035103963199
2025-06-21 10:30:00-04:00,134261.08178710938,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-22 10:30:00-04:00,134261.08178710938,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
2025-06-23 10:30:00-04:00,134524.6943359375,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.001963432331389292
2025-06-24 15:59:00-04:00,133149.22720336914,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",-0.010224644176730191
2025-06-24 16:00:00-04:00,133149.22720336914,53525.95529174804,"[{'asset': GLD, 'quantity': 261.0}]",0.0
