datetime,portfolio_value,cash,positions,return
2025-03-16 10:30:00-04:00,108583.45248413086,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",0.0
2025-03-17 10:30:00-04:00,108381.24789428711,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",-0.0018622044631828594
2025-03-18 10:30:00-04:00,109588.96383666992,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",0.011143218645727204
2025-03-19 10:30:00-04:00,109575.11721801758,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",-0.000126350484278559
2025-03-20 10:30:00-04:00,109475.39282226562,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",-0.0009101007444375364
2025-03-21 10:30:00-04:00,109467.08316040039,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",-7.590438043669767e-05
2025-03-22 10:30:00-04:00,109467.08316040039,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",0.0
2025-03-23 10:30:00-04:00,109467.08316040039,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",0.0
2025-03-24 10:30:00-04:00,109314.73654174805,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",-0.001391711684042174
2025-03-25 10:30:00-04:00,109278.72518920898,32056.665527343743,"[{'asset': GLD, 'quantity': 277.0}]",-0.00032942816017589305
2025-03-26 10:30:00-04:00,109278.72518920898,109278.72518920898,[],0.0
2025-03-27 10:30:00-04:00,109278.72518920898,109278.72518920898,[],0.0
2025-03-28 10:30:00-04:00,109278.72518920898,109278.72518920898,[],0.0
2025-03-29 10:30:00-04:00,109278.72518920898,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.0
2025-03-30 10:30:00-04:00,109278.72518920898,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.0
2025-03-31 10:30:00-04:00,110276.712890625,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.009132497653940197
2025-04-01 10:30:00-04:00,110548.40551757812,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.0024637352694996117
2025-04-02 10:30:00-04:00,110478.462890625,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",-0.0006326877952301801
2025-04-03 10:30:00-04:00,108998.962890625,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",-0.013391750403558
2025-04-04 10:30:00-04:00,109230.30715942383,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.002122444678955171
2025-04-05 10:30:00-04:00,109230.30715942383,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.0
2025-04-06 10:30:00-04:00,109230.30715942383,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.0
2025-04-07 15:59:00-04:00,107944.47927856445,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",-0.011771713495071334
2025-04-07 16:00:00-04:00,107944.47927856445,32931.14321899413,"[{'asset': GLD, 'quantity': 269.0}]",0.0
