datetime,portfolio_value,cash,positions,return
2025-01-21 05:30:00-05:00,100532.36976623535,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-21 09:30:00-05:00,100532.36976623535,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-21 13:30:00-05:00,100532.36976623535,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-21 17:30:00-05:00,100532.36976623535,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-21 21:30:00-05:00,100532.36976623535,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-22 01:30:00-05:00,101428.58836364746,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.008914726664616124
2025-01-22 05:30:00-05:00,101428.58836364746,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-22 09:30:00-05:00,101428.58836364746,4035.520935058594,"[{'asset': GLD, 'quantity': 383.0}]",0.0
2025-01-22 13:30:00-05:00,101428.58836364746,984.0410156250005,"[{'asset': GLD, 'quantity': 395.0}]",0.0
2025-01-22 17:30:00-05:00,101428.58836364746,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-22 21:30:00-05:00,101428.58836364746,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-23 01:30:00-05:00,100990.79200744629,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",-0.004316301382718213
2025-01-23 05:30:00-05:00,100990.79200744629,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-23 09:30:00-05:00,100990.79200744629,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-23 13:30:00-05:00,100990.79200744629,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-23 17:30:00-05:00,100990.79200744629,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-23 21:30:00-05:00,100990.79200744629,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-24 01:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.010916457614850383
2025-01-24 05:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-24 09:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-24 13:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-24 17:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-24 21:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-25 01:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-25 05:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-25 09:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-25 13:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-25 17:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-25 21:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-26 01:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-26 05:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-26 09:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-26 13:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-26 17:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-26 21:30:00-05:00,102093.25370788574,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-27 01:30:00-05:00,101257.45127868652,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",-0.008186656795077352
2025-01-27 05:30:00-05:00,101257.45127868652,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-27 09:30:00-05:00,101257.45127868652,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-27 13:30:00-05:00,101257.45127868652,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-27 17:30:00-05:00,101257.45127868652,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-27 21:30:00-05:00,101257.45127868652,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-28 01:30:00-05:00,101404.70933532715,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0014542935337700236
2025-01-28 05:30:00-05:00,101404.70933532715,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-28 09:30:00-05:00,101404.70933532715,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-28 13:30:00-05:00,101404.70933532715,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-28 17:30:00-05:00,101404.70933532715,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-28 21:30:00-05:00,101404.70933532715,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-29 01:30:00-05:00,101532.07225036621,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0012559861950582896
2025-01-29 05:30:00-05:00,101532.07225036621,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-29 09:30:00-05:00,101532.07225036621,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-29 13:30:00-05:00,101532.07225036621,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-29 17:30:00-05:00,101532.07225036621,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-29 21:30:00-05:00,101532.07225036621,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-30 01:30:00-05:00,102586.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.010387886511348476
2025-01-30 05:30:00-05:00,102586.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-30 09:30:00-05:00,102586.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-30 13:30:00-05:00,102586.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-30 17:30:00-05:00,102586.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-30 21:30:00-05:00,102586.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-31 01:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.007293628158615784
2025-01-31 05:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-31 09:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-31 13:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-31 17:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-01-31 21:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-01 01:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-01 05:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-01 09:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-01 13:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-01 17:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-01 21:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-02 01:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-02 05:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-02 09:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-02 13:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-02 17:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-02 21:30:00-05:00,103335.00569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-03 01:30:00-05:00,103601.6710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0025805905990301525
2025-02-03 05:30:00-05:00,103601.6710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-03 09:30:00-05:00,103601.6710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-03 13:30:00-05:00,103601.6710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-03 17:30:00-05:00,103601.6710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-03 21:30:00-05:00,103601.6710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-04 01:30:00-05:00,104429.50569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.007990553120286181
2025-02-04 05:30:00-05:00,104429.50569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-04 09:30:00-05:00,104429.50569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-04 13:30:00-05:00,104429.50569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-04 17:30:00-05:00,104429.50569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-04 21:30:00-05:00,104429.50569152832,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-05 01:30:00-05:00,105472.27589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.009985398242877253
2025-02-05 05:30:00-05:00,105472.27589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-05 09:30:00-05:00,105472.27589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-05 13:30:00-05:00,105472.27589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-05 17:30:00-05:00,105472.27589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-05 21:30:00-05:00,105472.27589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-06 01:30:00-05:00,105157.85249328613,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",-0.0029810999925176107
2025-02-06 05:30:00-05:00,105157.85249328613,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-06 09:30:00-05:00,105157.85249328613,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-06 13:30:00-05:00,105157.85249328613,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-06 17:30:00-05:00,105157.85249328613,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-06 21:30:00-05:00,105157.85249328613,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-07 01:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0059042573958987266
2025-02-07 05:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-07 09:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-07 13:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-07 17:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-07 21:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-08 01:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-08 05:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-08 09:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-08 13:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-08 17:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-08 21:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-09 01:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-09 05:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-09 09:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-09 13:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-09 17:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-09 21:30:00-05:00,105778.73152160645,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-10 01:30:00-05:00,106885.1710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.010459943111854608
2025-02-10 05:30:00-05:00,106885.1710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-10 09:30:00-05:00,106885.1710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-10 13:30:00-05:00,106885.1710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-10 17:30:00-05:00,106885.1710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-10 21:30:00-05:00,106885.1710357666,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-11 01:30:00-05:00,106765.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",-0.0011170412176410016
2025-02-11 05:30:00-05:00,106765.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-11 09:30:00-05:00,106765.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-11 13:30:00-05:00,106765.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-11 17:30:00-05:00,106765.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-11 21:30:00-05:00,106765.77589416504,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-12 01:30:00-05:00,106546.86860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",-0.002050350739872475
2025-02-12 05:30:00-05:00,106546.86860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-12 09:30:00-05:00,106546.86860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-12 13:30:00-05:00,106546.86860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-12 17:30:00-05:00,106546.86860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-12 21:30:00-05:00,106546.86860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-13 01:30:00-05:00,107044.36860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.004669306630090242
2025-02-13 05:30:00-05:00,107044.36860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-13 09:30:00-05:00,107044.36860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-13 13:30:00-05:00,107044.36860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-13 17:30:00-05:00,107044.36860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-13 21:30:00-05:00,107044.36860656738,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-14 01:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.006209250919879894
2025-02-14 05:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-14 09:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-14 13:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-14 17:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-14 21:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-15 01:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-15 05:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
2025-02-15 09:30:00-05:00,107709.03395080566,221.1710357666021,"[{'asset': GLD, 'quantity': 398.0}]",0.0
