datetime,portfolio_value,cash,positions,return
2025-01-05 12:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 13:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 14:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 15:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 16:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 17:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 18:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 19:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 20:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 21:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 22:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-05 23:30:00-05:00,100041.47955322266,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 00:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",-0.002719466764933509
2025-01-06 01:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 02:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 03:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 04:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 05:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 06:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 07:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 08:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 09:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 10:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 11:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 12:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 13:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 14:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 15:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 16:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 17:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 18:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 19:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 20:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 21:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 22:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-06 23:30:00-05:00,99769.42007446289,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 00:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.003900797434335024
2025-01-07 01:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 02:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 03:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 04:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 05:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 06:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 07:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 08:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 09:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 10:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 11:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 12:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 13:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 14:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 15:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 16:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 17:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 18:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 19:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 20:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 21:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 22:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-07 23:30:00-05:00,100158.60037231445,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 00:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.00024360991063021586
2025-01-08 01:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 02:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 03:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 04:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 05:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 06:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 07:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 08:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 09:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 10:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 11:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 12:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 13:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 14:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 15:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 16:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 17:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 18:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 19:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 20:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 21:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 22:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-08 23:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 00:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 01:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 02:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 03:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 04:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 05:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 06:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 07:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 08:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 09:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 10:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 11:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 12:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 13:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 14:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 15:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 16:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 17:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 18:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 19:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 20:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 21:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 22:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-09 23:30:00-05:00,100183.0,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 00:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.002788688509110404
2025-01-10 01:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 02:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 03:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 04:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 05:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 06:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 07:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 08:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 09:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 10:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 11:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 12:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 13:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 14:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 15:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 16:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 17:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 18:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 19:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 20:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 21:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 22:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-10 23:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 00:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 01:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 02:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 03:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 04:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 05:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 06:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 07:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 08:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 09:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 10:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 11:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 12:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 13:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 14:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 15:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 16:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 17:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 18:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 19:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 20:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 21:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
2025-01-11 22:30:00-05:00,100462.3791809082,70205.15985107422,"[{'asset': GLD, 'quantity': 122.0}]",0.0
